Start Time,End Time,Meter,l1Volt,l1Amp,l1Kw,l1Kva,l1Pf,l1THD,l1Kvar,l2Volt,l2Amp,l2Kw,l2Kva,l2Pf,l2THD,l2Kvar,l3Volt,l3Amp,l3Kw,l3Kva,l3Pf,l3THD,l3Kvar,avgVolt,avgAmp,totalKw,totalKva,avgPf,avgTHD,totalKvar
2025-11-07 06:10:00,2025-11-07 06:10:59,PQM,276.49,1520.89,414.50,419.98,98.70,13.46,33.05,264.73,1442.51,367.30,381.65,96.24,13.91,86.21,296.37,1493.99,427.65,442.10,96.73,12.92,94.77,279.19,1485.80,1209.45,1243.73,97.22,13.43,214.03
2025-11-07 06:11:00,2025-11-07 06:11:59,PQM,276.53,1550.54,423.60,429.37,98.66,12.77,35.24,264.69,1461.12,374.03,388.89,96.17,13.20,88.71,296.32,1519.42,435.48,450.65,96.63,12.36,98.62,279.18,1510.36,1233.11,1268.91,97.16,12.78,222.57
2025-11-07 06:12:00,2025-11-07 06:12:59,PQM,276.57,1538.03,420.57,425.83,98.76,13.03,30.78,264.86,1440.69,369.54,383.74,96.30,13.83,85.93,296.39,1506.26,433.64,448.54,96.68,12.58,97.23,279.27,1494.99,1223.75,1258.12,97.25,13.15,213.94
2025-11-07 06:13:00,2025-11-07 06:13:59,PQM,276.46,1576.17,427.07,433.23,98.58,12.52,38.33,264.78,1485.09,376.93,392.79,95.96,13.12,92.52,296.25,1538.05,439.56,455.84,96.43,12.03,103.74,279.16,1533.11,1243.56,1281.85,96.99,12.56,234.60
2025-11-07 06:14:00,2025-11-07 06:14:59,PQM,276.41,1574.74,430.21,436.19,98.63,12.46,37.61,264.77,1490.11,379.79,395.20,96.10,13.00,92.03,296.24,1544.09,442.39,458.49,96.49,11.95,103.42,279.14,1536.31,1252.40,1289.88,97.07,12.47,233.05
2025-11-07 06:15:00,2025-11-07 06:15:59,PQM,276.48,1558.32,425.12,430.86,98.67,12.77,34.56,264.72,1462.62,374.84,389.26,96.29,13.42,87.59,296.25,1527.00,436.19,451.35,96.64,12.38,99.38,279.15,1515.98,1236.16,1271.47,97.20,12.86,221.53
2025-11-07 06:16:00,2025-11-07 06:16:59,PQM,276.32,1566.52,424.79,430.03,98.78,12.74,33.47,264.69,1470.88,373.06,388.10,96.12,13.46,89.43,296.25,1534.76,438.44,453.88,96.60,12.26,100.64,279.08,1524.05,1236.29,1272.02,97.17,12.82,223.54
2025-11-07 06:17:00,2025-11-07 06:17:59,PQM,276.49,1552.50,423.52,429.06,98.71,12.82,35.02,264.79,1464.99,373.84,388.56,96.21,13.39,88.94,296.31,1525.21,435.99,451.27,96.61,12.29,99.84,279.20,1514.24,1233.35,1268.90,97.18,12.83,223.80
2025-11-07 06:18:00,2025-11-07 06:18:59,PQM,276.52,1557.24,424.01,429.62,98.69,12.85,33.44,264.88,1464.72,375.02,389.93,96.17,13.41,88.61,296.38,1529.01,438.11,453.16,96.68,12.24,98.55,279.26,1516.99,1237.14,1272.71,97.18,12.83,220.60
2025-11-07 06:19:00,2025-11-07 06:19:59,PQM,276.37,1563.37,422.55,428.87,98.53,13.21,43.57,264.90,1490.04,381.00,395.83,96.25,13.55,87.15,296.59,1504.26,432.10,446.64,96.74,12.74,95.21,279.29,1519.23,1235.64,1271.35,97.17,13.17,225.93
2025-11-07 06:20:00,2025-11-07 06:20:59,PQM,276.36,1575.68,428.71,435.45,98.45,12.96,45.99,264.83,1512.97,387.38,402.87,96.16,13.25,91.93,296.50,1532.36,440.23,455.19,96.71,12.30,99.26,279.23,1540.34,1256.33,1293.51,97.11,12.84,237.19
2025-11-07 06:21:00,2025-11-07 06:21:59,PQM,276.43,1563.84,424.94,431.32,98.52,13.31,44.23,264.95,1510.85,385.23,399.69,96.38,13.54,88.31,296.61,1505.86,434.49,449.17,96.73,12.65,95.22,279.33,1526.85,1244.66,1280.18,97.21,13.17,227.76
2025-11-07 06:22:00,2025-11-07 06:22:59,PQM,276.52,1567.08,427.83,434.46,98.47,13.02,44.26,264.86,1500.31,386.02,400.83,96.31,13.42,89.59,296.71,1517.32,438.51,452.92,96.82,12.62,97.16,279.36,1528.24,1252.36,1288.21,97.20,13.02,231.01
2025-11-07 06:23:00,2025-11-07 06:23:59,PQM,276.56,1561.62,424.61,431.32,98.44,13.21,43.31,264.85,1499.24,382.07,396.84,96.28,13.50,87.62,296.64,1511.00,433.22,447.89,96.72,12.80,96.40,279.35,1523.95,1239.90,1276.05,97.15,13.17,227.33
2025-11-07 06:24:00,2025-11-07 06:24:59,PQM,276.71,1525.99,416.13,423.01,98.37,13.95,41.91,265.02,1460.37,375.20,390.04,96.20,14.17,87.74,296.84,1482.59,427.06,441.64,96.70,13.37,94.53,279.52,1489.65,1218.39,1254.68,97.09,13.83,224.19
2025-11-07 06:25:00,2025-11-07 06:25:59,PQM,276.61,1576.11,428.41,435.63,98.34,15.73,44.47,264.80,1510.98,385.87,401.64,96.07,15.89,91.00,296.61,1527.76,438.62,454.06,96.60,15.18,97.96,279.34,1538.28,1252.89,1291.33,97.00,15.60,233.43
2025-11-07 06:26:00,2025-11-07 06:26:59,PQM,276.62,1540.97,419.19,425.79,98.45,13.65,42.73,264.88,1479.43,377.73,392.64,96.21,13.79,88.86,296.68,1498.68,430.12,444.69,96.72,13.12,95.54,279.39,1506.36,1227.04,1263.12,97.13,13.52,227.13
2025-11-07 06:27:00,2025-11-07 06:27:59,PQM,276.61,1547.30,421.82,428.72,98.39,13.52,46.96,264.90,1489.35,381.53,396.85,96.14,13.49,91.49,296.61,1499.95,431.29,446.34,96.63,12.94,98.13,279.37,1512.20,1234.64,1271.91,97.05,13.32,236.58
2025-11-07 06:28:00,2025-11-07 06:28:59,PQM,276.50,1563.34,424.40,431.42,98.37,13.18,46.12,264.72,1499.22,381.63,397.42,96.03,13.34,92.08,296.56,1518.57,434.44,449.81,96.58,12.84,99.17,279.26,1527.04,1240.48,1278.65,96.99,13.12,237.38
2025-11-07 06:29:00,2025-11-07 06:29:59,PQM,276.56,1572.30,428.28,435.41,98.36,14.76,43.89,264.70,1509.45,385.47,401.42,96.03,14.91,91.94,296.57,1528.97,439.86,455.27,96.61,14.24,97.76,279.28,1536.91,1253.60,1292.10,97.00,14.64,233.59
2025-11-07 06:30:00,2025-11-07 06:30:59,PQM,277.04,1542.62,418.97,425.52,98.46,13.30,44.31,265.86,1506.15,382.70,399.06,95.90,13.64,96.12,298.15,1536.96,441.75,456.75,96.72,12.72,98.02,280.35,1528.58,1243.42,1281.33,97.02,13.22,238.45
2025-11-07 06:31:00,2025-11-07 06:31:59,PQM,277.78,1525.99,417.64,425.10,98.25,14.58,44.00,266.89,1527.52,388.66,406.61,95.58,14.88,100.89,299.81,1562.54,451.99,468.10,96.56,14.08,95.51,281.49,1538.68,1258.29,1299.81,96.80,14.51,240.40
2025-11-07 06:32:00,2025-11-07 06:32:59,PQM,277.57,1532.05,415.37,422.16,98.39,13.06,44.74,266.68,1515.57,383.27,401.92,95.36,13.39,104.98,299.56,1565.57,451.90,467.64,96.63,12.48,100.59,281.27,1537.73,1250.54,1291.71,96.80,12.98,250.31
2025-11-07 06:33:00,2025-11-07 06:33:59,PQM,277.51,1495.66,404.42,410.74,98.46,13.42,43.02,266.68,1480.34,375.63,394.09,95.32,13.69,103.32,299.60,1539.75,443.98,457.92,96.95,12.78,95.99,281.26,1505.25,1224.03,1262.75,96.91,13.30,242.33
2025-11-07 06:34:00,2025-11-07 06:34:59,PQM,277.66,1501.09,412.74,418.89,98.53,13.09,41.86,266.77,1492.96,382.85,401.21,95.42,13.49,106.33,299.67,1567.46,455.00,469.19,96.98,12.38,98.28,281.37,1520.50,1250.59,1289.29,96.98,12.99,246.47
2025-11-07 06:35:00,2025-11-07 06:35:59,PQM,277.70,1437.72,396.00,402.27,98.44,13.72,33.04,266.81,1449.47,370.08,386.80,95.68,14.07,97.00,299.77,1510.88,440.06,452.80,97.19,12.91,86.20,281.43,1466.02,1206.13,1241.86,97.10,13.57,216.24
2025-11-07 06:36:00,2025-11-07 06:36:59,PQM,277.54,1515.17,410.75,417.02,98.50,13.12,39.27,266.62,1502.85,380.65,398.64,95.49,13.56,104.22,299.78,1572.97,454.12,467.82,97.07,12.47,95.94,281.31,1530.33,1245.52,1283.48,97.02,13.05,239.43
2025-11-07 06:37:00,2025-11-07 06:37:59,PQM,277.82,1465.17,401.62,407.49,98.56,13.61,35.18,266.91,1465.71,375.91,394.10,95.39,13.84,101.78,299.76,1527.43,447.80,461.41,97.05,12.74,89.34,281.50,1486.10,1225.33,1262.99,97.00,13.40,226.30
2025-11-07 06:38:00,2025-11-07 06:38:59,PQM,277.86,1472.32,405.77,410.85,98.76,13.47,32.92,267.08,1471.41,377.31,394.73,95.59,13.70,100.20,299.96,1531.35,450.81,464.17,97.12,12.57,89.61,281.63,1491.69,1233.89,1269.75,97.16,13.25,222.73
2025-11-07 06:39:00,2025-11-07 06:39:59,PQM,277.87,1496.09,410.85,416.64,98.61,13.19,40.22,266.98,1495.24,380.74,399.47,95.31,13.44,106.19,299.77,1560.24,453.41,468.13,96.86,12.37,98.42,281.54,1517.19,1245.00,1284.23,96.93,13.00,244.83
2025-11-07 06:40:00,2025-11-07 06:40:59,PQM,278.03,1497.48,407.97,413.97,98.55,13.39,37.31,267.22,1477.88,379.31,395.67,95.86,13.70,97.32,299.92,1535.70,444.76,458.34,97.04,12.74,91.70,281.72,1503.69,1232.04,1267.98,97.15,13.28,226.32
2025-11-07 06:41:00,2025-11-07 06:41:59,PQM,277.86,1508.32,413.16,418.89,98.63,13.25,39.99,266.89,1481.32,377.57,394.57,95.69,13.65,100.81,299.65,1546.14,446.68,461.27,96.84,12.71,99.91,281.47,1511.93,1237.41,1274.73,97.05,13.20,240.72
2025-11-07 06:42:00,2025-11-07 06:42:59,PQM,277.64,1562.39,430.80,437.36,98.50,14.13,38.08,266.59,1517.16,390.73,409.80,95.35,14.72,103.69,299.53,1601.58,467.57,484.15,96.58,13.57,103.68,281.25,1560.37,1289.10,1331.31,96.81,14.14,245.45
2025-11-07 06:43:00,2025-11-07 06:43:59,PQM,277.78,1530.23,415.92,421.75,98.62,12.98,37.70,266.71,1484.77,377.39,395.10,95.52,13.46,102.37,299.77,1568.68,452.60,467.92,96.72,12.36,101.83,281.42,1527.89,1245.90,1284.77,96.95,12.93,241.90
2025-11-07 06:44:00,2025-11-07 06:44:59,PQM,277.69,1515.74,415.81,423.65,98.15,12.75,32.99,266.57,1464.54,375.73,395.30,95.05,13.33,99.77,299.55,1560.39,452.76,470.16,96.30,12.24,99.52,281.27,1513.56,1244.30,1289.10,96.50,12.77,232.28
2025-11-07 06:45:00,2025-11-07 06:45:59,PQM,277.72,1534.96,421.06,426.81,98.65,12.82,35.38,266.78,1506.03,384.36,401.49,95.73,13.32,100.52,299.58,1586.82,458.68,473.64,96.84,12.14,99.48,281.36,1542.60,1264.10,1301.93,97.08,12.76,235.39
2025-11-07 06:46:00,2025-11-07 06:46:59,PQM,277.48,1569.89,426.95,432.26,98.77,12.70,34.41,266.51,1532.36,386.18,402.77,95.88,13.34,101.50,299.41,1614.35,464.71,480.16,96.78,12.11,102.32,281.13,1572.20,1277.84,1315.19,97.14,12.72,238.23
2025-11-07 06:47:00,2025-11-07 06:47:59,PQM,277.61,1502.07,409.17,414.51,98.71,13.35,30.65,267.00,1464.95,374.47,391.78,95.58,13.90,98.70,299.61,1558.26,451.30,465.47,96.96,12.54,95.67,281.41,1508.42,1234.94,1271.76,97.08,13.26,225.03
2025-11-07 06:48:00,2025-11-07 06:48:59,PQM,277.45,1568.14,428.64,435.00,98.54,13.33,35.49,266.83,1535.63,392.34,410.33,95.61,14.09,104.05,299.51,1627.88,471.24,486.74,96.82,12.73,102.70,281.26,1577.22,1292.22,1332.08,96.99,13.38,242.24
2025-11-07 06:49:00,2025-11-07 06:49:59,PQM,277.58,1509.26,409.54,415.30,98.61,13.31,28.93,267.01,1475.94,377.30,393.34,95.92,13.86,93.99,299.64,1560.78,450.10,464.20,96.96,12.49,90.79,281.41,1515.33,1236.95,1272.85,97.17,13.22,213.72
2025-11-07 06:50:00,2025-11-07 06:50:59,PQM,277.57,1489.22,409.04,414.35,98.72,13.42,30.79,266.90,1475.59,376.35,393.71,95.59,13.81,100.15,299.49,1562.54,453.89,467.47,97.09,12.42,95.13,281.32,1509.12,1239.28,1275.53,97.13,13.22,226.07
2025-11-07 06:51:00,2025-11-07 06:51:59,PQM,277.47,1508.41,410.57,416.50,98.58,13.56,35.25,266.76,1502.29,378.78,398.27,95.11,13.90,107.00,299.45,1576.41,458.18,473.90,96.68,12.53,99.38,281.23,1529.04,1247.52,1288.68,96.79,13.33,241.63
2025-11-07 06:52:00,2025-11-07 06:52:59,PQM,277.65,1516.28,411.99,418.37,98.47,14.82,29.64,266.80,1503.56,379.78,397.52,95.54,15.39,96.34,299.52,1576.64,454.77,469.02,96.96,14.06,90.91,281.32,1532.16,1246.54,1284.92,96.99,14.76,216.89
2025-11-07 06:53:00,2025-11-07 06:53:59,PQM,277.66,1521.98,412.38,418.41,98.56,14.69,28.36,266.86,1489.67,379.01,395.38,95.86,15.33,92.28,299.60,1566.03,451.79,465.44,97.07,14.06,89.38,281.37,1525.89,1243.17,1279.23,97.16,14.69,210.02
2025-11-07 06:54:00,2025-11-07 06:54:59,PQM,277.48,1502.17,413.41,418.97,98.67,13.28,36.42,266.59,1470.57,377.21,395.37,95.41,13.74,101.49,299.42,1549.70,452.30,467.51,96.75,12.53,99.69,281.16,1507.48,1242.91,1281.85,96.94,13.18,237.60
2025-11-07 06:55:00,2025-11-07 06:55:59,PQM,277.57,1481.20,407.19,413.01,98.59,13.53,32.58,266.65,1467.27,374.96,391.55,95.76,13.88,97.57,299.45,1546.96,448.24,461.79,97.07,12.65,92.86,281.22,1498.48,1230.40,1266.35,97.14,13.35,223.01
2025-11-07 06:56:00,2025-11-07 06:56:59,PQM,277.25,1533.36,418.04,424.54,98.47,14.91,33.96,266.39,1514.02,385.49,402.57,95.76,15.50,97.59,299.26,1583.99,457.34,471.57,96.98,14.26,93.38,280.97,1543.79,1260.87,1298.67,97.07,14.89,224.93
2025-11-07 06:57:00,2025-11-07 06:57:59,PQM,277.17,1502.25,413.20,419.35,98.53,13.17,40.55,266.34,1488.00,379.83,397.34,95.59,13.66,101.74,299.18,1552.45,449.97,464.94,96.78,12.48,99.68,280.90,1514.23,1243.00,1281.63,96.97,13.10,241.97
2025-11-07 06:58:00,2025-11-07 06:58:59,PQM,277.34,1500.34,409.38,416.01,98.41,13.55,38.83,266.59,1471.66,376.90,394.35,95.58,14.07,97.98,299.34,1536.77,444.63,459.35,96.80,12.95,96.30,281.09,1502.92,1230.91,1269.70,96.93,13.52,233.11
2025-11-07 06:59:00,2025-11-07 06:59:59,PQM,277.32,1509.69,412.38,418.65,98.50,13.61,42.10,266.48,1509.22,385.00,401.96,95.78,14.01,99.85,299.14,1552.58,447.82,462.00,96.93,13.05,93.74,280.98,1523.83,1245.20,1282.61,97.07,13.56,235.69
2025-11-07 07:00:00,2025-11-07 07:00:59,PQM,277.40,1528.47,412.62,419.39,98.39,13.21,45.95,266.57,1515.51,383.18,402.31,95.25,13.43,106.76,299.11,1571.03,450.10,464.60,96.88,12.53,100.61,281.03,1538.34,1245.89,1286.30,96.84,13.06,253.32
2025-11-07 07:01:00,2025-11-07 07:01:59,PQM,277.83,1403.93,386.04,391.99,98.48,14.39,32.35,267.02,1422.51,364.08,380.28,95.74,14.35,91.58,299.49,1459.03,424.69,437.19,97.14,13.55,79.98,281.45,1428.49,1174.81,1209.46,97.12,14.10,203.91
2025-11-07 07:02:00,2025-11-07 07:02:59,PQM,277.43,1462.25,399.49,406.07,98.38,13.77,39.71,266.63,1471.37,376.73,394.00,95.62,13.83,99.76,299.21,1516.69,439.78,452.69,97.15,12.98,88.28,281.09,1483.44,1216.00,1252.76,97.05,13.53,227.75
2025-11-07 07:03:00,2025-11-07 07:03:59,PQM,277.69,1464.83,402.91,409.15,98.47,13.88,35.51,266.97,1470.73,377.95,395.32,95.61,13.90,97.10,299.49,1505.30,443.00,456.92,96.95,12.99,87.18,281.38,1480.28,1223.86,1261.39,97.01,13.59,219.79
2025-11-07 07:04:00,2025-11-07 07:04:59,PQM,277.54,1475.66,402.54,408.60,98.52,13.70,37.05,266.94,1492.84,379.70,397.47,95.53,13.75,99.25,299.30,1533.32,444.91,457.51,97.25,12.83,87.73,281.26,1500.61,1227.15,1263.58,97.10,13.43,224.03
2025-11-07 07:05:00,2025-11-07 07:05:59,PQM,277.50,1469.50,403.18,409.45,98.47,13.74,38.07,266.82,1480.65,378.48,396.32,95.50,13.76,101.69,299.02,1532.10,444.41,458.02,97.03,12.85,90.99,281.11,1494.08,1226.07,1263.80,97.00,13.45,230.75
2025-11-07 07:06:00,2025-11-07 07:06:59,PQM,277.31,1508.02,408.81,415.33,98.43,13.54,40.19,266.75,1520.30,386.75,404.66,95.57,13.37,103.41,298.75,1564.09,450.21,463.33,97.17,12.59,92.08,280.94,1530.80,1245.78,1283.32,97.06,13.17,235.68
2025-11-07 07:07:00,2025-11-07 07:07:59,PQM,277.60,1485.98,408.69,414.46,98.61,13.54,34.36,266.93,1485.70,381.19,396.59,96.12,13.71,93.34,299.06,1530.90,442.99,455.65,97.22,12.86,87.90,281.20,1500.86,1232.87,1266.71,97.31,13.37,215.60
2025-11-07 07:08:00,2025-11-07 07:08:59,PQM,277.54,1513.77,413.08,418.70,98.66,13.37,38.02,266.88,1491.56,382.35,399.71,95.66,13.50,99.04,299.01,1542.78,447.79,462.18,96.89,12.58,95.12,281.14,1516.04,1243.22,1280.58,97.07,13.15,232.18
2025-11-07 07:09:00,2025-11-07 07:09:59,PQM,277.58,1539.44,417.78,423.44,98.67,14.64,29.66,266.72,1525.77,387.16,403.71,95.90,14.85,96.41,299.10,1582.49,458.85,471.73,97.27,13.79,88.77,281.13,1549.23,1263.80,1298.87,97.28,14.43,214.84
2025-11-07 07:10:00,2025-11-07 07:10:59,PQM,277.59,1568.83,432.44,445.93,96.97,13.15,41.67,266.64,1550.66,395.23,419.93,94.12,13.51,104.03,299.09,1603.48,464.99,488.94,95.10,12.67,104.21,281.11,1574.32,1292.66,1354.81,95.40,13.11,249.91
2025-11-07 07:11:00,2025-11-07 07:11:59,PQM,277.32,1502.53,410.52,416.37,98.59,13.36,35.17,266.45,1472.12,376.95,393.14,95.88,13.75,94.69,298.84,1531.66,443.75,457.48,97.00,12.78,94.26,280.87,1502.11,1231.21,1266.99,97.16,13.30,224.13
2025-11-07 07:12:00,2025-11-07 07:12:59,PQM,277.87,1482.15,406.46,412.91,98.44,13.51,33.19,266.92,1467.89,374.44,389.68,96.09,13.89,91.79,299.32,1521.98,438.67,452.68,96.91,12.89,89.91,281.37,1490.67,1219.58,1255.27,97.14,13.43,214.88
2025-11-07 07:13:00,2025-11-07 07:13:59,PQM,277.26,1487.82,412.31,418.17,98.60,13.33,37.75,266.49,1473.25,381.27,398.55,95.66,13.67,101.03,298.85,1539.44,449.98,464.05,96.97,12.66,96.03,280.87,1500.17,1243.56,1280.76,97.08,13.22,234.81
2025-11-07 07:14:00,2025-11-07 07:14:59,PQM,277.01,1512.77,415.13,421.48,98.49,13.17,43.16,266.59,1500.95,384.83,403.38,95.40,13.46,104.02,298.67,1546.31,451.99,467.41,96.70,12.42,101.03,280.76,1520.01,1251.94,1292.27,96.86,13.02,248.21
