Start Time,End Time,Meter,l1Volt,l1Amp,l1Kw,l1Kva,l1Pf,l1THD,l1Kvar,l2Volt,l2Amp,l2Kw,l2Kva,l2Pf,l2THD,l2Kvar,l3Volt,l3Amp,l3Kw,l3Kva,l3Pf,l3THD,l3Kvar,avgVolt,avgAmp,totalKw,totalKva,avgPf,avgTHD,totalKvar
2025-11-06 01:32:00,2025-11-06 01:32:59,PQM,279.04,1365.68,371.92,383.80,96.90,14.84,73.14,266.70,1304.14,319.22,345.91,92.28,15.53,121.01,300.47,1371.13,382.50,412.62,92.70,14.09,140.31,282.07,1346.98,1073.64,1142.34,93.96,14.82,334.45
2025-11-06 01:33:00,2025-11-06 01:33:59,PQM,278.87,1410.03,380.09,392.88,96.74,14.36,80.58,266.56,1343.52,328.85,357.42,92.00,14.81,129.46,300.25,1417.26,392.94,423.25,92.84,13.57,146.47,281.89,1390.27,1101.87,1173.55,93.86,14.25,356.51
2025-11-06 01:34:00,2025-11-06 01:34:59,PQM,279.06,1382.62,374.06,385.37,97.07,14.76,74.03,266.61,1300.93,319.29,346.30,92.20,15.32,122.64,300.45,1381.91,384.47,414.83,92.68,13.96,143.32,282.04,1355.15,1077.83,1146.50,93.98,14.68,339.98
2025-11-06 01:35:00,2025-11-06 01:35:59,PQM,279.15,1372.00,369.98,381.74,96.92,14.88,73.46,266.73,1292.59,316.09,343.28,92.08,15.45,121.63,300.52,1368.58,380.76,410.38,92.78,14.08,141.58,282.13,1344.39,1066.82,1135.40,93.93,14.80,336.68
2025-11-06 01:36:00,2025-11-06 01:36:59,PQM,279.06,1345.05,366.20,377.70,96.96,15.02,70.59,266.75,1269.64,312.54,339.42,92.08,15.61,119.46,300.44,1353.76,377.53,406.97,92.77,14.17,139.15,282.08,1322.82,1056.28,1124.09,93.94,14.93,329.20
2025-11-06 01:37:00,2025-11-06 01:37:59,PQM,279.23,1332.78,361.23,372.76,96.91,15.28,68.72,266.74,1261.35,309.40,334.68,92.45,15.81,114.28,300.59,1325.33,370.69,398.92,92.92,14.50,133.75,282.19,1306.49,1041.32,1106.36,94.09,15.20,316.75
2025-11-06 01:38:00,2025-11-06 01:38:59,PQM,279.24,1342.19,362.02,372.75,97.12,15.31,68.61,266.73,1264.65,311.02,335.92,92.59,15.85,114.58,300.59,1332.64,371.89,399.73,93.03,14.54,133.09,282.19,1313.16,1044.93,1108.40,94.25,15.23,316.28
2025-11-06 01:39:00,2025-11-06 01:39:59,PQM,278.70,1411.35,380.33,393.66,96.61,14.35,83.35,266.31,1326.36,324.75,354.00,91.74,14.85,128.41,300.01,1385.62,387.01,419.80,92.19,13.71,150.71,281.67,1374.44,1092.09,1167.47,93.51,14.30,362.47
2025-11-06 01:40:00,2025-11-06 01:40:59,PQM,279.02,1388.20,371.84,384.14,96.80,14.76,75.35,266.62,1289.19,318.16,345.14,92.18,15.43,121.61,300.29,1369.51,380.52,410.61,92.67,14.08,142.26,281.98,1348.97,1070.52,1139.88,93.88,14.76,339.22
2025-11-06 01:41:00,2025-11-06 01:41:59,PQM,279.09,1380.86,371.59,383.69,96.85,14.81,77.28,266.62,1298.34,320.32,346.45,92.46,15.29,120.23,300.20,1354.90,377.73,406.84,92.84,14.11,139.69,281.97,1344.70,1069.64,1136.97,94.05,14.74,337.21
2025-11-06 01:42:00,2025-11-06 01:42:59,PQM,278.80,1375.01,371.78,384.81,96.61,14.72,80.10,266.44,1309.90,323.02,349.89,92.32,15.15,122.61,300.01,1369.06,379.38,408.44,92.89,14.02,140.10,281.75,1351.32,1074.18,1143.14,93.94,14.63,342.82
2025-11-06 01:43:00,2025-11-06 01:43:59,PQM,278.76,1389.64,375.35,388.56,96.60,14.46,82.29,266.32,1332.21,325.81,353.51,92.16,14.86,126.24,300.07,1375.76,383.89,414.73,92.56,13.81,143.85,281.72,1365.87,1085.05,1156.80,93.78,14.38,352.38
2025-11-06 01:44:00,2025-11-06 01:44:59,PQM,279.27,1358.71,366.89,378.87,96.84,15.01,74.29,266.86,1278.91,313.73,339.98,92.28,15.54,117.45,300.64,1343.27,372.75,402.98,92.50,14.37,139.13,282.26,1326.96,1053.37,1121.83,93.87,14.97,330.87
2025-11-06 01:45:00,2025-11-06 01:45:59,PQM,278.88,1375.95,368.52,380.44,96.87,14.85,76.21,266.54,1295.99,315.64,342.06,92.28,15.50,120.18,300.37,1356.00,375.56,405.88,92.53,14.30,141.49,281.93,1342.65,1059.72,1128.38,93.89,14.88,337.88
2025-11-06 01:46:00,2025-11-06 01:46:59,PQM,279.02,1369.26,370.16,382.87,96.68,14.80,75.85,266.65,1281.84,316.71,343.37,92.23,15.43,118.88,300.31,1347.83,376.12,405.97,92.65,14.23,140.80,281.99,1332.98,1062.98,1132.21,93.85,14.82,335.52
2025-11-06 01:47:00,2025-11-06 01:47:59,PQM,278.74,1415.66,379.90,392.78,96.72,14.37,82.03,266.27,1320.40,322.78,350.79,92.01,14.94,126.40,300.01,1396.20,384.80,417.06,92.26,13.81,150.59,281.67,1377.42,1087.48,1160.63,93.67,14.37,359.02
2025-11-06 01:48:00,2025-11-06 01:48:59,PQM,278.77,1429.18,386.71,401.13,96.41,14.10,86.01,266.16,1339.52,328.58,357.66,91.87,14.65,130.18,299.97,1407.72,390.94,425.34,91.91,13.58,155.22,281.63,1392.14,1106.22,1184.13,93.40,14.11,371.40
2025-11-06 01:49:00,2025-11-06 01:49:59,PQM,279.18,1338.98,361.33,373.21,96.82,15.26,72.16,266.58,1260.83,308.02,332.68,92.59,15.87,113.78,300.46,1327.37,366.01,395.54,92.53,14.72,136.73,282.07,1309.06,1035.36,1101.43,93.98,15.28,322.67
2025-11-06 01:50:00,2025-11-06 01:50:59,PQM,279.14,1349.63,364.41,375.89,96.95,15.16,70.83,266.50,1257.49,309.81,335.38,92.38,15.80,114.98,300.38,1329.56,371.01,400.15,92.72,14.60,137.43,282.01,1312.23,1045.24,1111.42,94.01,15.19,323.24
2025-11-06 01:51:00,2025-11-06 01:51:59,PQM,279.12,1317.61,358.81,369.38,97.14,15.52,63.39,266.66,1230.77,303.95,327.92,92.69,16.35,110.12,300.53,1316.41,367.47,395.26,92.97,14.81,132.25,282.10,1288.26,1030.23,1092.56,94.27,15.56,305.76
2025-11-06 01:52:00,2025-11-06 01:52:59,PQM,279.08,1367.03,368.01,379.79,96.90,14.83,72.60,266.59,1281.12,312.82,339.35,92.18,15.56,118.70,300.32,1353.51,375.82,405.96,92.58,14.08,141.08,282.00,1333.89,1056.65,1125.09,93.89,14.82,332.39
2025-11-06 01:53:00,2025-11-06 01:53:59,PQM,279.08,1359.97,369.05,381.19,96.81,14.79,73.45,266.53,1278.82,315.12,341.99,92.15,15.30,119.96,300.31,1355.53,378.18,408.16,92.66,13.87,140.73,281.97,1331.44,1062.35,1131.34,93.87,14.65,334.14
2025-11-06 01:54:00,2025-11-06 01:54:59,PQM,279.08,1352.20,365.31,376.79,96.95,15.17,71.18,266.56,1262.79,310.68,336.16,92.42,15.78,115.95,300.26,1337.94,371.91,401.28,92.68,14.36,138.29,281.97,1317.65,1047.91,1114.24,94.02,15.10,325.42
2025-11-06 01:55:00,2025-11-06 01:55:59,PQM,278.99,1386.87,374.86,388.02,96.62,14.15,76.96,266.47,1298.83,319.75,347.59,92.00,14.55,121.97,300.12,1370.12,381.16,412.63,92.38,13.36,144.02,281.86,1351.94,1075.77,1148.24,93.67,14.02,342.95
2025-11-06 01:56:00,2025-11-06 01:56:59,PQM,279.17,1359.99,366.70,378.17,96.97,15.22,69.73,266.59,1267.11,311.59,337.36,92.36,15.73,116.48,300.24,1348.45,374.91,404.05,92.79,14.25,138.15,282.00,1325.18,1053.21,1119.57,94.04,15.07,324.36
2025-11-06 01:57:00,2025-11-06 01:57:59,PQM,279.14,1364.75,368.42,379.52,97.07,15.10,69.58,266.50,1265.07,312.20,337.78,92.43,15.67,115.94,300.18,1350.94,375.58,404.65,92.82,14.32,138.56,281.94,1326.92,1056.21,1121.95,94.11,15.03,324.08
2025-11-06 01:58:00,2025-11-06 01:58:59,PQM,278.95,1384.52,372.51,384.04,97.00,14.50,72.59,266.38,1287.33,315.52,342.20,92.21,15.10,119.33,300.10,1372.87,379.89,410.13,92.63,13.72,142.45,281.81,1348.24,1067.93,1136.37,93.95,14.44,334.37
2025-11-06 01:59:00,2025-11-06 01:59:59,PQM,278.68,1423.01,386.88,398.93,96.98,14.21,78.82,266.27,1330.54,327.44,356.88,91.75,14.83,129.99,299.94,1421.42,397.07,429.95,92.35,13.44,153.15,281.63,1391.66,1111.39,1185.76,93.69,14.16,361.96
2025-11-06 02:00:00,2025-11-06 02:00:59,PQM,279.04,1386.84,375.70,386.50,97.20,14.71,69.02,266.50,1295.88,319.53,346.64,92.18,15.24,122.55,300.28,1404.18,390.31,419.15,93.12,13.80,141.77,281.94,1362.30,1085.54,1152.29,94.17,14.58,333.34
2025-11-06 02:01:00,2025-11-06 02:01:59,PQM,279.07,1393.64,382.02,392.66,97.29,14.47,67.16,266.53,1316.35,325.25,351.86,92.44,15.05,121.97,300.42,1419.34,397.69,426.41,93.26,13.65,141.80,282.01,1376.45,1104.95,1170.94,94.33,14.39,330.93
2025-11-06 02:02:00,2025-11-06 02:02:59,PQM,279.18,1346.17,368.85,379.52,97.19,15.06,67.66,266.59,1279.21,315.35,341.53,92.34,15.54,119.75,300.45,1369.02,383.30,411.63,93.12,14.10,137.38,282.07,1331.47,1067.49,1132.68,94.21,14.90,324.78
2025-11-06 02:03:00,2025-11-06 02:03:59,PQM,279.15,1367.35,373.24,383.60,97.30,15.22,65.49,266.60,1301.43,319.83,346.61,92.27,15.48,121.81,300.46,1402.02,392.15,420.01,93.37,13.99,137.77,282.07,1356.94,1085.22,1150.22,94.31,14.90,325.08
2025-11-06 02:04:00,2025-11-06 02:04:59,PQM,279.29,1346.89,364.17,374.48,97.25,15.13,64.20,266.84,1269.61,312.09,339.19,92.01,15.50,121.26,300.50,1375.36,384.06,411.65,93.30,13.91,135.80,282.21,1330.62,1060.32,1125.33,94.18,14.85,321.25
2025-11-06 02:05:00,2025-11-06 02:05:59,PQM,279.40,1327.01,362.47,371.91,97.46,15.42,60.50,266.94,1253.57,309.67,335.41,92.32,15.90,117.46,300.81,1353.15,382.52,409.41,93.43,14.21,133.01,282.38,1311.24,1054.66,1116.73,94.41,15.18,310.97
2025-11-06 02:06:00,2025-11-06 02:06:59,PQM,279.12,1378.17,374.43,385.99,97.00,14.73,71.04,266.83,1313.27,321.40,350.00,91.83,15.13,127.38,300.47,1402.47,393.38,422.94,93.01,13.59,143.16,282.14,1364.64,1089.20,1158.93,93.95,14.48,341.58
2025-11-06 02:07:00,2025-11-06 02:07:59,PQM,279.23,1368.04,370.04,380.66,97.22,14.58,67.73,266.90,1288.41,316.55,344.46,91.91,14.95,123.61,300.54,1382.50,388.05,416.99,93.07,13.44,139.83,282.22,1346.32,1074.64,1142.11,94.06,14.32,331.18
2025-11-06 02:08:00,2025-11-06 02:08:59,PQM,279.28,1348.22,367.31,377.33,97.35,14.89,65.08,266.92,1278.40,315.73,342.83,92.10,15.11,122.18,300.61,1373.97,387.65,415.05,93.40,13.60,136.36,282.27,1333.53,1070.68,1135.21,94.28,14.53,323.61
2025-11-06 02:09:00,2025-11-06 02:09:59,PQM,279.33,1356.37,367.23,377.35,97.32,14.84,65.08,266.95,1281.37,313.25,340.36,92.04,15.33,121.13,300.68,1375.18,385.24,413.74,93.12,13.73,137.90,282.32,1337.64,1065.73,1131.45,94.16,14.63,324.11
2025-11-06 02:10:00,2025-11-06 02:10:59,PQM,279.24,1361.74,369.11,380.12,97.11,14.65,68.28,266.77,1293.88,317.03,345.43,91.79,14.89,125.33,300.55,1390.18,389.47,418.02,93.17,13.53,139.47,282.19,1348.60,1075.61,1143.58,94.03,14.36,333.08
2025-11-06 02:11:00,2025-11-06 02:11:59,PQM,279.28,1354.97,366.43,375.94,97.47,15.31,64.09,266.74,1268.52,310.83,337.26,92.16,15.76,118.43,300.37,1363.56,381.82,409.75,93.18,14.26,136.91,282.13,1329.02,1059.08,1122.95,94.27,15.11,319.43
2025-11-06 02:12:00,2025-11-06 02:12:59,PQM,279.11,1367.14,371.57,382.37,97.17,15.01,67.86,266.36,1297.85,317.00,344.62,91.98,15.37,123.99,300.25,1393.27,389.43,418.22,93.12,13.96,140.51,281.91,1352.75,1078.00,1145.21,94.09,14.78,332.36
2025-11-06 02:13:00,2025-11-06 02:13:59,PQM,279.27,1388.62,374.90,385.25,97.31,14.92,67.26,266.78,1296.70,317.68,344.38,92.25,15.44,120.24,300.28,1384.08,387.24,416.98,92.87,13.95,140.81,282.11,1356.47,1079.81,1146.61,94.14,14.77,328.32
2025-11-06 02:14:00,2025-11-06 02:14:59,PQM,279.23,1399.93,376.73,387.90,97.12,15.60,68.41,266.67,1302.82,320.73,347.73,92.24,16.01,121.47,300.19,1398.52,389.95,419.06,93.05,14.54,140.33,282.03,1367.09,1087.41,1154.69,94.14,15.38,330.21
2025-11-06 02:15:00,2025-11-06 02:15:59,PQM,278.90,1436.32,386.99,399.73,96.81,14.16,79.80,266.29,1356.39,332.68,362.60,91.75,14.48,133.04,299.91,1450.54,401.73,432.43,92.90,13.30,149.92,281.70,1414.41,1121.40,1194.76,93.82,13.98,362.76
2025-11-06 02:16:00,2025-11-06 02:16:59,PQM,279.28,1361.81,369.39,380.00,97.21,15.12,67.10,266.86,1282.28,314.32,341.11,92.15,15.61,120.29,300.49,1367.06,383.71,413.06,92.90,14.14,138.95,282.21,1337.05,1067.42,1134.17,94.08,14.96,326.33
2025-11-06 02:17:00,2025-11-06 02:17:59,PQM,279.23,1364.28,371.35,381.30,97.39,14.93,64.27,266.68,1275.29,314.85,341.67,92.15,15.37,120.50,300.53,1380.96,388.54,416.84,93.21,13.97,139.42,282.15,1340.18,1074.74,1139.81,94.25,14.76,324.19
2025-11-06 02:18:00,2025-11-06 02:18:59,PQM,279.24,1369.83,375.70,385.98,97.34,14.73,69.13,266.80,1286.29,320.04,347.61,92.07,15.15,124.55,300.48,1387.03,391.79,421.16,93.02,13.79,142.52,282.17,1347.72,1087.52,1154.76,94.14,14.56,336.20
2025-11-06 02:19:00,2025-11-06 02:19:59,PQM,279.40,1354.23,367.53,377.15,97.45,15.10,63.58,266.95,1269.15,312.52,338.69,92.27,15.74,118.01,300.79,1360.01,383.47,411.45,93.20,14.19,136.15,282.38,1327.80,1063.53,1127.29,94.31,15.01,317.74
2025-11-06 02:20:00,2025-11-06 02:20:59,PQM,279.04,1410.46,380.23,391.68,97.08,14.36,73.98,266.72,1351.49,329.53,359.18,91.75,14.65,131.21,300.44,1438.41,401.02,430.30,93.19,13.32,143.84,282.07,1400.12,1110.79,1181.16,94.01,14.11,349.04
2025-11-06 02:21:00,2025-11-06 02:21:59,PQM,278.69,1447.72,389.73,403.75,96.53,15.53,81.88,266.40,1377.59,335.30,366.38,91.52,15.96,134.64,300.13,1462.75,404.48,437.87,92.37,14.51,153.21,281.74,1429.36,1129.51,1208.01,93.47,15.33,369.74
2025-11-06 02:22:00,2025-11-06 02:22:59,PQM,279.17,1394.91,377.50,389.60,96.89,14.51,76.12,266.80,1322.45,323.76,352.59,91.82,14.94,126.90,300.62,1395.76,390.90,421.28,92.79,13.73,145.31,282.20,1371.04,1092.16,1163.47,93.84,14.39,348.33
2025-11-06 02:23:00,2025-11-06 02:23:59,PQM,279.50,1332.90,362.95,374.26,96.98,15.32,67.84,267.04,1261.19,310.26,336.38,92.24,15.85,116.91,300.79,1341.30,374.72,403.64,92.83,14.50,135.53,282.44,1311.80,1047.94,1114.28,94.02,15.22,320.27
2025-11-06 02:24:00,2025-11-06 02:24:59,PQM,279.06,1447.85,384.38,397.30,96.75,16.49,72.57,266.65,1358.37,328.68,356.86,92.10,17.07,122.31,300.46,1438.21,395.39,426.22,92.77,15.63,143.25,282.06,1414.81,1108.45,1180.38,93.87,16.40,338.13
2025-11-06 02:25:00,2025-11-06 02:25:59,PQM,279.21,1369.98,369.31,381.18,96.89,15.03,70.47,266.66,1287.76,316.22,342.14,92.43,15.53,117.26,300.46,1367.39,378.94,407.25,93.05,14.34,136.72,282.11,1341.71,1064.48,1130.57,94.12,14.97,324.45
2025-11-06 02:26:00,2025-11-06 02:26:59,PQM,279.48,1337.77,364.58,375.32,97.14,15.46,67.96,266.99,1265.95,311.71,336.72,92.57,15.87,115.33,300.65,1348.46,374.50,402.43,93.06,14.53,134.79,282.37,1317.40,1050.79,1114.48,94.26,15.29,318.08
2025-11-06 02:27:00,2025-11-06 02:27:59,PQM,278.98,1427.79,387.65,401.30,96.60,14.22,86.06,266.57,1343.37,331.28,360.27,91.95,14.64,130.37,300.23,1410.45,392.39,426.00,92.11,13.58,153.93,281.93,1393.87,1111.32,1187.58,93.55,14.15,370.37
2025-11-06 02:28:00,2025-11-06 02:28:59,PQM,279.32,1368.20,368.25,380.98,96.66,15.16,76.63,266.96,1305.04,320.41,346.71,92.42,15.41,120.77,300.56,1356.32,377.30,406.13,92.90,14.32,136.99,282.28,1343.19,1065.95,1133.81,93.99,14.96,334.40
2025-11-06 02:29:00,2025-11-06 02:29:59,PQM,279.11,1437.20,388.66,403.29,96.37,17.30,75.77,266.85,1354.20,338.65,367.16,92.23,17.74,123.04,300.44,1420.60,399.66,429.96,92.95,16.51,139.56,282.13,1404.00,1126.98,1200.41,93.85,17.18,338.38
2025-11-06 02:30:00,2025-11-06 02:30:59,PQM,279.14,1431.00,387.02,400.80,96.56,16.35,78.47,266.74,1357.78,334.05,362.69,92.10,16.85,126.10,300.39,1420.99,397.45,428.30,92.80,15.53,145.04,282.09,1403.26,1118.51,1191.79,93.82,16.24,349.60
2025-11-06 02:31:00,2025-11-06 02:31:59,PQM,279.30,1343.46,363.50,375.28,96.86,15.47,69.81,266.99,1271.28,314.99,341.39,92.27,15.86,118.83,300.62,1349.30,377.42,405.04,93.18,14.53,133.87,282.30,1321.35,1055.91,1121.71,94.10,15.29,322.50
2025-11-06 02:32:00,2025-11-06 02:32:59,PQM,279.17,1377.02,371.21,384.21,96.61,14.94,76.40,266.84,1311.61,319.85,347.57,92.03,15.42,123.88,300.46,1384.58,381.98,412.38,92.63,14.09,142.09,282.16,1357.74,1073.03,1144.16,93.76,14.82,342.36
2025-11-06 02:33:00,2025-11-06 02:33:59,PQM,279.16,1351.87,365.53,378.02,96.70,15.10,74.82,266.97,1292.77,318.60,347.10,91.79,15.45,123.39,300.55,1351.34,380.10,408.34,93.08,14.18,136.81,282.23,1331.99,1064.23,1133.46,93.86,14.91,335.02
2025-11-06 02:34:00,2025-11-06 02:34:59,PQM,279.04,1392.43,376.17,389.64,96.54,14.85,81.81,266.81,1348.63,329.88,358.84,91.93,14.94,129.17,300.22,1393.83,389.11,418.62,92.95,13.78,142.30,282.02,1378.30,1095.16,1167.10,93.81,14.52,353.29
2025-11-06 02:35:00,2025-11-06 02:35:59,PQM,279.02,1407.54,381.34,395.20,96.49,14.45,84.39,266.78,1342.64,331.08,361.32,91.63,14.76,132.34,300.23,1402.83,392.97,424.32,92.61,13.57,148.90,282.01,1384.34,1105.39,1180.85,93.58,14.26,365.63
2025-11-06 02:36:00,2025-11-06 02:36:59,PQM,279.24,1386.33,375.69,389.29,96.51,14.85,82.38,267.01,1333.49,329.28,358.87,91.75,14.98,130.06,300.55,1384.33,389.15,419.13,92.85,13.92,142.83,282.27,1368.05,1094.13,1167.29,93.70,14.58,355.27
2025-11-06 02:37:00,2025-11-06 02:37:59,PQM,279.33,1353.45,366.19,378.50,96.75,15.31,74.77,267.03,1287.42,318.42,345.42,92.18,15.66,120.28,300.63,1342.35,376.75,405.25,92.97,14.48,135.98,282.33,1327.74,1061.35,1129.18,93.96,15.15,331.03
2025-11-06 02:38:00,2025-11-06 02:38:59,PQM,279.12,1368.58,368.14,381.46,96.51,15.15,78.89,266.87,1320.23,323.37,352.31,91.78,15.24,126.72,300.39,1369.09,383.04,411.50,93.08,14.16,138.14,282.13,1352.63,1074.54,1145.27,93.79,14.85,343.75
2025-11-06 02:39:00,2025-11-06 02:39:59,PQM,279.26,1323.85,358.48,370.50,96.76,15.72,69.53,266.92,1286.99,314.11,339.76,92.45,15.92,117.03,300.64,1337.65,373.35,399.72,93.40,14.72,129.08,282.27,1316.16,1045.94,1109.98,94.20,15.45,315.64
2025-11-06 02:40:00,2025-11-06 02:40:59,PQM,279.42,1336.25,359.77,371.41,96.87,15.70,69.41,267.06,1259.73,312.19,337.47,92.51,16.10,115.05,300.73,1327.68,370.81,397.80,93.22,14.83,130.66,282.40,1307.89,1042.77,1106.68,94.20,15.54,315.11
2025-11-06 02:41:00,2025-11-06 02:41:59,PQM,279.23,1408.24,379.27,392.29,96.68,14.61,81.30,266.83,1326.57,327.05,356.42,91.76,15.03,129.21,300.45,1397.33,390.34,421.02,92.71,13.93,147.15,282.17,1377.38,1096.67,1169.72,93.72,14.52,357.66
2025-11-06 02:42:00,2025-11-06 02:42:59,PQM,279.02,1406.62,380.90,394.33,96.59,14.57,81.77,266.58,1341.29,329.29,357.97,91.99,14.97,127.52,300.41,1396.05,390.44,421.75,92.58,14.01,145.93,282.00,1381.32,1100.63,1174.06,93.72,14.52,355.22
2025-11-06 02:43:00,2025-11-06 02:43:59,PQM,279.27,1401.16,378.25,391.61,96.59,14.70,80.97,266.81,1327.57,327.48,355.42,92.14,15.05,126.24,300.40,1388.67,387.02,417.60,92.68,14.09,144.18,282.16,1372.47,1092.75,1164.63,93.80,14.61,351.39
2025-11-06 02:44:00,2025-11-06 02:44:59,PQM,279.24,1383.29,373.39,385.98,96.74,14.97,77.53,266.69,1314.78,320.74,346.99,92.44,15.30,121.51,300.27,1372.94,379.52,410.00,92.57,14.32,142.04,282.07,1357.00,1073.66,1142.97,93.91,14.86,341.08
2025-11-06 02:45:00,2025-11-06 02:45:59,PQM,279.39,1361.64,367.33,379.32,96.84,15.20,73.69,266.95,1287.32,317.18,343.86,92.24,15.47,119.11,300.53,1349.41,376.27,405.07,92.89,14.47,136.44,282.29,1332.79,1060.78,1128.25,93.99,15.05,329.25
2025-11-06 02:46:00,2025-11-06 02:46:59,PQM,279.26,1369.02,368.58,381.18,96.69,15.02,77.00,266.85,1310.84,320.51,347.72,92.17,15.22,122.51,300.49,1360.20,379.27,408.33,92.88,14.35,137.62,282.20,1346.69,1068.35,1137.22,93.92,14.86,337.13
2025-11-06 02:47:00,2025-11-06 02:47:59,PQM,279.36,1367.20,370.13,382.83,96.68,14.97,77.63,266.73,1319.33,322.02,349.66,92.10,15.16,124.39,300.55,1371.97,381.99,411.26,92.88,14.25,138.54,282.21,1352.83,1074.15,1143.75,93.89,14.79,340.56
2025-11-06 02:48:00,2025-11-06 02:48:59,PQM,279.40,1358.23,367.36,379.36,96.84,14.89,72.94,266.83,1291.51,318.39,345.88,92.05,15.10,121.41,300.58,1355.36,380.68,409.29,93.01,14.08,135.95,282.27,1335.03,1066.43,1134.54,93.97,14.69,330.30
2025-11-06 02:49:00,2025-11-06 02:49:59,PQM,278.99,1443.49,387.59,401.05,96.64,15.13,84.08,266.53,1377.31,336.85,367.11,91.76,15.29,135.51,300.21,1454.28,402.50,433.48,92.85,14.13,150.00,281.91,1425.03,1126.93,1201.63,93.75,14.85,369.58
2025-11-06 02:50:00,2025-11-06 02:50:59,PQM,279.09,1396.81,375.13,387.97,96.69,15.01,76.88,266.82,1325.15,325.15,354.62,91.69,15.23,128.44,300.43,1400.09,390.86,420.57,92.94,14.01,142.89,282.11,1374.02,1091.14,1163.15,93.77,14.75,348.20
2025-11-06 02:51:00,2025-11-06 02:51:59,PQM,279.32,1343.80,363.14,375.12,96.81,15.46,72.12,267.09,1280.35,317.99,344.64,92.27,15.63,121.26,300.56,1346.90,378.94,405.88,93.36,14.42,132.98,282.32,1323.68,1060.07,1125.64,94.15,15.17,326.36
2025-11-06 02:52:00,2025-11-06 02:52:59,PQM,279.40,1337.98,367.01,379.07,96.82,15.29,72.77,267.06,1275.42,317.97,345.26,92.10,15.66,122.74,300.76,1351.19,381.84,410.22,93.08,14.24,137.35,282.41,1321.53,1066.83,1134.55,94.00,15.06,332.86
2025-11-06 02:53:00,2025-11-06 02:53:59,PQM,279.19,1410.48,376.52,389.51,96.67,14.57,81.95,266.84,1334.15,325.16,355.35,91.50,14.84,132.74,300.53,1412.03,390.54,421.97,92.55,13.65,148.65,282.19,1385.56,1092.22,1166.83,93.57,14.35,363.34
2025-11-06 02:54:00,2025-11-06 02:54:59,PQM,279.47,1365.46,370.18,381.43,97.05,14.96,71.99,267.07,1303.63,318.65,346.40,91.99,15.30,125.04,300.84,1383.43,386.78,415.82,93.02,13.93,140.78,282.46,1350.84,1075.61,1143.65,94.02,14.73,337.81
2025-11-06 02:55:00,2025-11-06 02:55:59,PQM,279.45,1371.14,369.46,380.46,97.11,14.60,72.30,267.07,1297.64,316.30,344.48,91.82,14.99,125.19,300.88,1384.07,385.40,414.20,93.05,13.67,142.53,282.47,1350.95,1071.17,1139.13,93.99,14.42,340.02
2025-11-06 02:56:00,2025-11-06 02:56:59,PQM,279.57,1330.26,359.86,369.91,97.28,15.04,66.03,267.27,1262.61,309.13,336.23,91.94,15.45,120.05,301.04,1351.50,377.95,405.40,93.23,14.02,134.67,282.63,1314.79,1046.94,1111.55,94.15,14.84,320.75
2025-11-06 02:57:00,2025-11-06 02:57:59,PQM,279.68,1327.56,359.31,369.99,97.11,15.21,65.78,267.23,1276.36,311.44,338.81,91.92,15.43,121.27,301.08,1364.73,380.26,407.22,93.38,14.06,132.31,282.66,1322.88,1051.01,1116.03,94.14,14.90,319.36
2025-11-06 02:58:00,2025-11-06 02:58:59,PQM,279.42,1391.64,372.62,384.89,96.81,14.59,76.35,267.06,1338.83,323.01,353.65,91.33,14.82,131.61,300.78,1418.86,392.58,422.44,92.93,13.49,144.20,282.42,1383.11,1088.21,1160.98,93.69,14.30,352.17
2025-11-06 02:59:00,2025-11-06 02:59:59,PQM,279.47,1357.01,366.97,378.03,97.08,15.04,70.81,267.34,1297.62,318.78,346.41,92.02,15.29,125.20,300.93,1374.61,386.07,414.29,93.19,13.80,137.45,282.58,1343.08,1071.82,1138.73,94.10,14.71,333.46
2025-11-06 03:00:00,2025-11-06 03:00:59,PQM,279.24,1390.99,374.62,385.98,97.06,14.66,75.52,267.01,1324.32,323.74,353.43,91.60,14.87,131.42,300.56,1409.40,393.54,423.39,92.95,13.45,145.09,282.27,1374.90,1091.89,1162.80,93.87,14.33,352.03
2025-11-06 03:01:00,2025-11-06 03:01:59,PQM,279.44,1292.92,350.41,359.62,97.44,15.96,56.36,267.12,1224.25,303.23,327.98,92.45,16.42,112.52,300.81,1324.40,372.49,396.47,93.95,14.70,123.17,282.46,1280.52,1026.13,1084.07,94.62,15.69,292.05
2025-11-06 03:02:00,2025-11-06 03:02:59,PQM,279.23,1325.34,358.61,368.75,97.25,15.56,60.79,266.98,1246.63,310.12,335.83,92.34,16.03,115.90,300.70,1348.80,379.11,404.57,93.71,14.38,128.67,282.30,1306.92,1047.84,1109.15,94.43,15.32,305.36
2025-11-06 03:03:00,2025-11-06 03:03:59,PQM,279.38,1301.11,353.48,362.86,97.41,15.62,58.00,267.07,1232.92,305.63,331.34,92.21,16.01,115.25,300.79,1333.94,376.45,401.14,93.83,14.34,126.07,282.42,1289.33,1035.57,1095.34,94.48,15.32,299.32
2025-11-06 03:04:00,2025-11-06 03:04:59,PQM,279.04,1325.54,358.29,368.19,97.31,15.42,62.05,266.84,1259.92,310.34,336.73,92.16,15.95,118.87,300.62,1362.65,380.81,406.58,93.66,14.24,130.28,282.17,1316.04,1049.44,1111.49,94.38,15.20,311.20
