Start Time,End Time,Meter,l1Volt,l1Amp,l1Kw,l1Kva,l1Pf,l1THD,l1Kvar,l2Volt,l2Amp,l2Kw,l2Kva,l2Pf,l2THD,l2Kvar,l3Volt,l3Amp,l3Kw,l3Kva,l3Pf,l3THD,l3Kvar,avgVolt,avgAmp,totalKw,totalKva,avgPf,avgTHD,totalKvar
2026-01-17 01:35:00,2026-01-17 01:35:59,Meter 1,214.91,55.79,4.66,6.84,97.33,0.00,1.10,214.76,36.15,3.27,4.51,99.62,0.00,0.29,214.18,56.32,5.24,7.00,96.78,0.00,1.36,214.62,49.42,13.18,18.35,97.91,0.00,2.75
2026-01-17 01:36:00,2026-01-17 01:36:59,Meter 1,214.69,53.15,5.73,6.52,99.41,0.00,0.62,215.06,35.38,3.75,4.41,99.96,0.00,-0.10,214.34,53.10,5.91,6.61,98.59,0.00,1.00,214.70,47.21,15.40,17.54,99.32,0.00,1.53
2026-01-17 01:37:00,2026-01-17 01:37:59,Meter 1,214.60,51.63,5.52,6.33,99.46,0.00,0.57,214.93,42.77,4.53,5.33,99.82,0.00,0.27,214.35,57.58,6.00,7.17,99.85,0.00,0.33,214.63,50.66,16.05,18.83,99.71,0.00,1.18
2026-01-17 01:38:00,2026-01-17 01:38:59,Meter 1,214.67,47.01,4.54,5.76,96.88,0.00,1.16,214.75,35.68,3.83,4.45,95.71,0.00,1.16,214.22,49.33,5.39,6.13,99.35,0.00,0.62,214.55,44.01,13.76,16.35,97.31,0.00,2.94
2026-01-17 01:39:00,2026-01-17 01:39:59,Meter 1,214.44,53.75,5.67,6.58,90.88,0.00,2.60,214.88,35.04,3.74,4.37,90.94,0.00,1.71,214.18,43.23,4.94,5.38,98.43,0.00,0.89,214.50,44.01,14.35,16.33,93.42,0.00,5.20
2026-01-17 01:40:00,2026-01-17 01:40:59,Meter 1,214.49,59.75,6.33,7.32,97.54,0.00,1.43,214.97,45.09,4.66,5.62,99.89,0.00,0.22,214.13,58.99,6.15,7.34,99.99,0.00,-0.09,214.53,54.61,17.14,20.28,99.14,0.00,1.56
2026-01-17 01:41:00,2026-01-17 01:41:59,Meter 1,214.47,63.85,7.19,7.82,94.66,0.00,2.45,214.83,45.66,5.20,5.69,98.01,0.00,1.05,214.12,60.96,7.12,7.58,98.15,0.00,1.39,214.47,56.83,19.51,21.09,96.94,0.00,4.89
2026-01-17 01:42:00,2026-01-17 01:42:59,Meter 1,214.61,64.53,6.65,7.90,93.10,0.00,2.61,214.89,49.43,5.39,6.17,95.89,0.00,1.59,213.93,74.98,8.60,9.32,97.43,0.00,1.99,214.48,62.98,20.63,23.39,95.47,0.00,6.19
2026-01-17 01:43:00,2026-01-17 01:43:59,Meter 1,214.72,54.23,4.66,6.65,88.81,0.00,2.41,214.84,37.36,3.57,4.66,87.19,0.00,2.00,214.09,65.68,6.29,8.16,88.76,0.00,3.26,214.55,52.42,14.52,19.47,88.25,0.00,7.68
2026-01-17 01:44:00,2026-01-17 01:44:59,Meter 1,214.59,54.68,6.17,6.70,97.58,0.00,1.38,214.99,40.47,4.26,5.05,90.92,0.00,1.95,214.17,60.82,6.52,7.57,89.32,0.00,3.28,214.58,51.99,16.95,19.31,92.60,0.00,6.62
2026-01-17 01:45:00,2026-01-17 01:45:59,Meter 1,214.74,43.10,4.42,5.29,95.51,0.00,1.37,214.99,41.00,4.30,5.12,89.92,0.00,2.09,214.32,59.78,6.31,7.44,88.52,0.00,3.32,214.68,47.96,15.03,17.84,91.32,0.00,6.78
2026-01-17 01:46:00,2026-01-17 01:46:59,Meter 1,214.78,50.08,5.43,6.14,99.91,0.00,-0.23,215.02,45.64,4.88,5.69,99.59,0.00,-0.44,214.26,66.06,7.44,8.22,99.11,0.00,1.00,214.69,53.93,17.76,20.06,99.54,0.00,0.32
2026-01-17 01:47:00,2026-01-17 01:47:59,Meter 1,214.59,59.98,5.47,7.35,98.90,0.00,0.82,214.91,48.13,5.13,6.00,98.37,0.00,0.94,214.27,71.59,7.28,8.91,97.15,0.00,1.78,214.59,59.90,17.87,22.26,98.14,0.00,3.53
2026-01-17 01:48:00,2026-01-17 01:48:59,Meter 1,214.32,48.64,4.84,5.96,89.92,0.00,2.35,214.79,45.88,4.63,5.72,85.18,0.00,2.84,214.11,53.76,5.50,6.69,87.07,0.00,3.10,214.41,49.43,14.96,18.36,87.39,0.00,8.30
2026-01-17 01:49:00,2026-01-17 01:49:59,Meter 1,214.57,53.33,4.19,6.54,96.73,0.00,1.10,214.59,35.43,3.60,4.41,91.72,0.00,1.57,214.39,49.78,4.65,6.19,93.00,0.00,1.84,214.52,46.18,12.44,17.15,93.81,0.00,4.50
2026-01-17 01:50:00,2026-01-17 01:50:59,Meter 1,214.56,36.83,4.07,4.51,91.55,0.00,1.79,214.89,24.17,2.62,3.01,88.04,0.00,1.41,213.96,37.74,4.22,4.69,90.38,0.00,2.00,214.47,32.91,10.91,12.22,89.99,0.00,5.20
2026-01-17 01:51:00,2026-01-17 01:51:59,Meter 1,214.49,42.14,4.16,5.16,97.96,0.00,0.85,214.95,29.32,2.68,3.66,97.28,0.00,0.64,214.01,42.23,4.40,5.25,95.64,0.00,1.35,214.48,37.89,11.25,14.07,96.96,0.00,2.84
2026-01-17 01:52:00,2026-01-17 01:52:59,Meter 1,214.63,40.13,4.03,4.91,97.00,0.00,1.01,215.20,24.10,2.56,3.01,94.95,0.00,0.85,214.08,45.71,4.51,5.69,90.71,0.00,2.09,214.64,36.64,11.10,13.61,94.22,0.00,3.95
2026-01-17 01:53:00,2026-01-17 01:53:59,Meter 1,214.54,53.08,4.24,6.50,92.40,0.00,1.75,215.21,23.04,2.22,2.88,99.52,0.00,0.22,214.25,48.25,4.48,6.01,94.91,0.00,1.49,214.67,41.46,10.94,15.39,95.61,0.00,3.46
2026-01-17 01:54:00,2026-01-17 01:54:59,Meter 1,214.31,53.45,5.20,6.54,96.29,0.00,1.46,214.87,42.72,3.98,5.32,94.06,0.00,1.44,214.01,45.36,3.96,5.64,90.59,0.00,1.85,214.40,47.18,13.14,17.51,93.65,0.00,4.75
2026-01-17 01:55:00,2026-01-17 01:55:59,Meter 1,214.39,44.70,4.67,5.47,96.44,0.00,1.28,215.09,39.90,3.65,4.97,95.41,0.00,1.15,214.16,55.71,5.68,6.94,92.53,0.00,2.33,214.55,46.77,14.01,17.38,94.79,0.00,4.76
2026-01-17 01:56:00,2026-01-17 01:56:59,Meter 1,214.51,59.94,5.93,7.34,99.36,0.00,0.67,215.06,46.22,4.91,5.76,94.73,0.00,1.66,214.13,55.42,5.44,6.90,94.50,0.00,1.88,214.57,53.86,16.28,20.00,96.20,0.00,4.21
2026-01-17 01:57:00,2026-01-17 01:57:59,Meter 1,214.51,58.52,5.77,7.17,99.98,0.00,-0.12,215.01,45.45,4.70,5.67,96.65,0.00,1.25,214.10,57.10,5.56,7.11,96.01,0.00,1.62,214.54,53.69,16.03,19.94,97.55,0.00,2.75
2026-01-17 01:58:00,2026-01-17 01:58:59,Meter 1,214.63,53.68,6.07,6.58,99.99,0.00,-0.09,214.75,38.08,4.57,4.75,98.34,0.00,0.84,214.36,45.30,5.30,5.63,98.31,0.00,0.99,214.58,45.69,15.94,16.97,98.88,0.00,1.74
2026-01-17 01:59:00,2026-01-17 01:59:59,Meter 1,214.74,40.91,4.43,5.02,99.79,0.00,-0.29,214.63,39.65,4.06,4.94,92.21,0.00,1.70,214.24,36.88,3.67,4.58,92.46,0.00,1.51,214.54,39.15,12.17,14.54,94.82,0.00,2.93
2026-01-17 02:00:00,2026-01-17 02:00:59,Meter 1,214.49,67.97,4.16,8.33,91.35,0.00,-1.85,214.73,39.16,3.84,4.88,99.78,0.00,-0.26,214.31,53.21,3.86,6.62,98.57,0.00,-0.66,214.51,53.45,11.86,19.83,96.57,0.00,-2.77
2026-01-17 02:01:00,2026-01-17 02:01:59,Meter 1,214.80,42.13,4.31,5.17,87.85,0.00,-2.34,214.78,33.84,3.83,4.22,99.49,0.00,-0.39,214.25,31.89,3.50,3.97,91.86,0.00,-1.50,214.61,35.95,11.63,13.35,93.07,0.00,-4.24
2026-01-17 02:02:00,2026-01-17 02:02:59,Meter 1,214.48,72.82,3.94,8.92,89.23,0.00,-1.99,214.81,40.74,3.54,5.08,99.57,0.00,-0.33,214.28,47.99,3.54,5.97,96.86,0.00,-0.91,214.53,53.85,11.02,19.97,95.22,0.00,-3.23
2026-01-17 02:03:00,2026-01-17 02:03:59,Meter 1,214.61,49.40,3.14,6.06,93.16,0.00,-1.23,214.91,40.83,2.84,5.09,87.88,0.00,-1.54,214.62,36.40,4.03,4.53,99.68,0.00,-0.33,214.71,42.21,10.02,15.69,93.57,0.00,-3.09
2026-01-17 02:04:00,2026-01-17 02:04:59,Meter 1,214.75,63.35,2.86,7.77,80.31,0.00,-2.12,215.10,36.60,2.60,4.57,96.70,0.00,-0.69,214.54,29.98,2.68,3.73,96.24,0.00,-0.76,214.80,43.31,8.13,16.07,91.08,0.00,-3.56
2026-01-17 02:05:00,2026-01-17 02:05:59,Meter 1,214.56,44.48,4.89,5.46,91.66,0.00,-2.13,215.08,31.25,3.58,3.89,97.19,0.00,-0.87,214.71,32.89,3.60,4.10,91.22,0.00,-1.62,214.79,36.21,12.08,13.45,93.35,0.00,-4.62
2026-01-17 02:06:00,2026-01-17 02:06:59,Meter 1,214.61,57.79,3.73,7.10,81.41,0.00,-2.66,215.02,26.89,2.89,3.35,99.84,0.00,-0.17,214.84,35.04,1.82,4.37,72.28,0.00,-1.74,214.82,39.91,8.44,14.82,84.51,0.00,-4.56
2026-01-17 02:07:00,2026-01-17 02:07:59,Meter 1,214.63,37.09,3.50,4.55,82.36,0.00,-2.41,215.27,23.17,2.58,2.89,99.37,0.00,-0.29,214.76,20.60,2.07,2.57,88.65,0.00,-1.08,214.89,26.95,8.16,10.01,90.13,0.00,-3.78
2026-01-17 02:08:00,2026-01-17 02:08:59,Meter 1,214.68,61.74,5.32,7.57,95.97,0.00,-1.56,215.34,35.85,3.54,4.48,99.78,0.00,-0.24,214.51,53.22,4.94,6.63,97.37,0.00,-1.16,214.84,50.27,13.80,18.68,97.71,0.00,-2.95
2026-01-17 02:09:00,2026-01-17 02:09:59,Meter 1,214.73,30.93,3.23,3.80,93.79,0.00,-1.20,215.20,22.00,1.98,2.75,85.50,0.00,-1.20,214.58,24.29,2.67,3.03,96.91,0.00,-0.68,214.83,25.74,7.88,9.57,92.07,0.00,-3.08
2026-01-17 02:10:00,2026-01-17 02:10:59,Meter 1,214.58,64.68,5.18,7.94,94.41,0.00,-1.81,215.07,37.48,3.64,4.67,99.88,0.00,0.18,214.75,40.96,3.25,5.11,98.08,0.00,-0.65,214.80,47.71,12.07,17.72,97.46,0.00,-2.27
2026-01-17 02:11:00,2026-01-17 02:11:59,Meter 1,214.51,54.31,6.14,6.66,98.36,0.00,-1.13,214.91,38.44,4.20,4.79,99.52,0.00,-0.41,214.58,48.17,5.14,6.00,99.83,0.00,-0.30,214.67,46.97,15.48,17.45,99.24,0.00,-1.84
2026-01-17 02:12:00,2026-01-17 02:12:59,Meter 1,214.85,74.82,4.22,9.19,94.89,0.00,-1.40,214.90,35.82,3.17,4.47,99.98,0.00,0.07,214.69,40.10,2.10,4.99,88.21,0.00,-1.12,214.81,50.25,9.49,18.65,94.36,0.00,-2.46
2026-01-17 02:13:00,2026-01-17 02:13:59,Meter 1,214.91,48.91,5.89,6.01,99.25,0.00,-0.72,214.98,38.63,4.69,4.82,98.91,0.00,-0.70,214.61,37.73,4.56,4.70,98.52,0.00,-0.79,214.83,41.76,15.14,15.53,98.89,0.00,-2.22
2026-01-17 02:14:00,2026-01-17 02:14:59,Meter 1,214.85,58.28,5.06,7.16,98.41,0.00,-0.91,215.00,45.55,3.84,5.68,98.79,0.00,-0.60,214.73,47.73,4.06,5.95,98.48,0.00,-0.72,214.86,50.52,12.96,18.79,98.56,0.00,-2.23
2026-01-17 02:15:00,2026-01-17 02:15:59,Meter 1,215.07,58.57,3.31,7.20,86.26,0.00,-1.94,214.94,38.42,3.63,4.79,99.95,0.00,-0.11,214.78,32.50,2.49,4.05,93.69,0.00,-0.93,214.93,43.16,9.43,16.04,93.30,0.00,-2.98
2026-01-17 02:16:00,2026-01-17 02:16:59,Meter 1,215.02,64.04,3.73,7.88,79.96,0.00,-2.80,214.70,39.36,3.14,4.91,98.69,0.00,-0.51,215.06,49.93,1.91,6.22,71.62,0.00,-1.86,214.93,51.11,8.78,19.01,83.43,0.00,-5.17
2026-01-17 02:17:00,2026-01-17 02:17:59,Meter 1,215.22,50.00,2.63,6.15,79.55,0.00,-2.00,214.70,30.86,1.91,3.85,83.23,0.00,-1.27,214.88,26.90,2.13,3.35,78.53,0.00,-1.68,214.93,35.92,6.66,13.35,80.44,0.00,-4.95
2026-01-17 02:18:00,2026-01-17 02:18:59,Meter 1,214.99,72.15,3.29,8.88,89.28,0.00,-1.66,214.64,36.37,2.12,4.53,84.80,0.00,-1.33,214.86,44.73,2.93,5.57,87.06,0.00,-1.66,214.83,51.08,8.34,18.98,87.05,0.00,-4.64
2026-01-17 02:19:00,2026-01-17 02:19:59,Meter 1,214.98,66.41,3.81,8.16,95.18,0.00,-1.23,215.09,28.72,2.75,3.59,99.12,0.00,-0.37,214.64,45.15,3.12,5.62,99.10,0.00,-0.42,214.90,46.76,9.68,17.37,97.80,0.00,-2.01
2026-01-17 02:20:00,2026-01-17 02:20:59,Meter 1,214.83,54.86,6.14,6.73,99.37,0.00,-0.69,215.20,36.70,3.31,4.58,96.12,0.00,-0.95,214.40,48.16,4.28,6.00,99.16,0.00,-0.56,214.81,46.57,13.73,17.31,98.22,0.00,-2.20
2026-01-17 02:21:00,2026-01-17 02:21:59,Meter 1,214.53,49.58,5.22,6.08,99.95,0.00,-0.16,215.08,42.32,4.43,5.28,98.97,0.00,-0.64,214.43,68.13,7.15,8.49,98.63,0.00,1.19,214.68,53.34,16.80,19.84,99.19,0.00,0.39
2026-01-17 02:22:00,2026-01-17 02:22:59,Meter 1,214.68,72.17,4.11,8.86,99.47,0.00,-0.42,214.95,28.85,2.79,3.60,97.57,0.00,-0.63,214.52,45.90,3.66,5.72,99.89,0.00,0.17,214.72,48.97,10.55,18.17,98.97,0.00,-0.88
2026-01-17 02:23:00,2026-01-17 02:23:59,Meter 1,214.69,61.19,4.75,7.51,98.08,0.00,-0.95,215.21,37.02,4.28,4.62,99.79,0.00,0.28,214.51,37.88,2.81,4.72,97.42,0.00,-0.65,214.80,45.37,11.85,16.85,98.43,0.00,-1.32
2026-01-17 02:24:00,2026-01-17 02:24:59,Meter 1,214.73,61.44,3.36,7.54,99.97,0.00,0.08,215.25,36.15,2.93,4.51,98.74,0.00,-0.47,214.70,35.25,3.72,4.40,99.40,0.00,0.41,214.89,44.28,10.01,16.45,99.37,0.00,0.02
2026-01-17 02:25:00,2026-01-17 02:25:59,Meter 1,214.82,33.93,3.77,4.16,95.76,0.00,-1.13,215.37,33.08,3.98,4.13,99.91,0.00,0.17,214.63,23.30,2.69,2.91,99.17,0.00,-0.35,214.94,30.10,10.43,11.20,98.28,0.00,-1.31
2026-01-17 02:26:00,2026-01-17 02:26:59,Meter 1,214.89,62.52,5.02,7.67,98.29,0.00,0.94,215.23,48.55,3.97,6.06,99.52,0.00,0.39,214.32,53.96,4.49,6.72,97.87,0.00,0.94,214.81,55.01,13.48,20.45,98.56,0.00,2.27
2026-01-17 02:27:00,2026-01-17 02:27:59,Meter 1,214.84,58.81,5.44,7.21,99.68,0.00,-0.44,215.11,43.38,4.17,5.42,99.10,0.00,-0.56,214.07,53.70,4.25,6.68,100.00,0.00,-0.03,214.67,51.96,13.86,19.31,99.59,0.00,-1.04
2026-01-17 02:28:00,2026-01-17 02:28:59,Meter 1,214.99,78.56,5.27,9.63,98.88,0.00,-0.80,215.03,40.04,3.36,5.00,96.55,0.00,-0.91,214.06,53.43,3.96,6.64,98.98,0.00,-0.57,214.70,57.34,12.58,21.28,98.13,0.00,-2.27
2026-01-17 02:29:00,2026-01-17 02:29:59,Meter 1,215.06,63.79,3.90,7.83,97.09,0.00,-0.96,214.97,31.87,2.85,3.98,97.56,0.00,-0.64,214.39,31.94,2.84,3.97,99.30,0.00,-0.34,214.81,42.53,9.59,15.79,97.98,0.00,-1.94
2026-01-17 02:30:00,2026-01-17 02:30:59,Meter 1,214.98,70.52,4.75,8.66,99.60,0.00,-0.42,215.06,45.31,3.24,5.66,95.31,0.00,-1.03,214.45,56.77,4.99,7.07,99.99,0.00,-0.07,214.83,57.53,12.98,21.38,98.30,0.00,-1.53
2026-01-17 02:31:00,2026-01-17 02:31:59,Meter 1,214.86,46.00,3.67,5.65,89.48,0.00,-1.83,214.85,30.77,3.59,3.84,99.70,0.00,-0.28,214.45,35.52,3.74,4.42,100.00,0.00,-0.02,214.72,37.43,10.99,13.90,96.39,0.00,-2.13
2026-01-17 02:32:00,2026-01-17 02:32:59,Meter 1,214.64,63.90,3.54,7.83,99.68,0.00,-0.29,214.99,38.86,3.08,4.85,98.44,0.00,-0.55,214.30,55.67,4.99,6.93,97.87,0.00,1.04,214.64,52.81,11.61,19.61,98.67,0.00,0.21
2026-01-17 02:33:00,2026-01-17 02:33:59,Meter 1,214.59,42.00,4.18,5.15,95.96,0.00,-1.22,214.78,29.72,3.57,3.70,99.11,0.00,-0.48,214.48,41.40,4.97,5.15,99.83,0.00,0.29,214.62,37.71,12.71,14.01,98.30,0.00,-1.41
2026-01-17 02:34:00,2026-01-17 02:34:59,Meter 1,214.69,59.09,4.41,7.25,99.01,0.00,-0.63,215.09,35.00,3.94,4.37,98.83,0.00,-0.61,214.66,56.55,6.24,7.05,97.86,0.00,1.31,214.81,50.21,14.60,18.67,98.57,0.00,0.08
2026-01-17 02:35:00,2026-01-17 02:35:59,Meter 1,214.74,69.25,5.66,8.50,98.99,0.00,-0.81,214.93,45.16,5.29,5.63,99.46,0.00,0.55,214.44,49.61,5.12,6.17,99.72,0.00,0.38,214.70,54.67,16.07,20.30,99.39,0.00,0.13
2026-01-17 02:36:00,2026-01-17 02:36:59,Meter 1,214.79,66.83,5.52,8.21,99.82,0.00,-0.33,214.81,42.76,4.83,5.33,99.87,0.00,0.24,214.55,49.69,5.51,6.18,99.34,0.00,0.64,214.72,53.09,15.86,19.72,99.68,0.00,0.55
2026-01-17 02:37:00,2026-01-17 02:37:59,Meter 1,214.90,62.04,3.82,7.62,99.99,0.00,0.06,214.89,23.25,2.29,2.90,99.86,0.00,-0.12,214.53,37.80,2.19,4.70,97.25,0.00,-0.52,214.77,41.03,8.29,15.22,99.03,0.00,-0.58
2026-01-17 02:38:00,2026-01-17 02:38:59,Meter 1,214.62,79.69,4.40,9.77,100.00,0.00,-0.02,214.97,32.43,2.70,4.04,99.68,0.00,-0.22,214.43,45.42,2.73,5.66,96.18,0.00,-0.78,214.67,52.51,9.82,19.47,98.62,0.00,-1.02
2026-01-17 02:39:00,2026-01-17 02:39:59,Meter 1,214.69,60.13,4.28,7.37,98.72,0.00,-0.69,215.02,34.26,2.62,4.27,95.29,0.00,-0.83,214.17,51.81,2.90,6.45,93.17,0.00,-1.13,214.63,48.73,9.80,18.09,95.72,0.00,-2.66
2026-01-17 02:40:00,2026-01-17 02:40:59,Meter 1,214.76,68.09,4.53,8.34,99.74,0.00,0.33,215.15,37.03,2.78,4.62,87.95,0.00,-1.50,214.06,41.99,4.39,5.22,99.69,0.00,-0.34,214.65,49.04,11.69,18.19,95.79,0.00,-1.52
2026-01-17 02:41:00,2026-01-17 02:41:59,Meter 1,214.61,61.59,3.47,7.55,99.88,0.00,-0.17,214.72,23.53,2.34,2.93,99.77,0.00,0.16,214.01,33.03,2.05,4.10,99.96,0.00,-0.06,214.45,39.38,7.85,14.58,99.87,0.00,-0.07
2026-01-17 02:42:00,2026-01-17 02:42:59,Meter 1,214.72,46.19,4.89,5.65,96.92,0.00,1.24,215.01,27.55,3.02,3.44,97.84,0.00,-0.64,213.75,43.36,5.26,5.39,99.28,0.00,0.63,214.50,39.04,13.18,14.48,98.01,0.00,1.24
2026-01-17 02:43:00,2026-01-17 02:43:59,Meter 1,214.64,65.66,3.42,8.05,99.93,0.00,-0.12,214.67,26.88,2.55,3.35,99.22,0.00,-0.32,214.00,48.49,3.78,6.02,99.02,0.00,0.53,214.44,47.01,9.75,17.42,99.39,0.00,0.09
2026-01-17 02:44:00,2026-01-17 02:44:59,Meter 1,214.64,71.18,4.51,8.72,99.74,0.00,-0.33,214.78,39.55,2.93,4.93,91.42,0.00,-1.30,214.13,60.09,4.61,7.47,99.50,0.00,-0.46,214.52,56.94,12.05,21.13,96.89,0.00,-2.09
2026-01-17 02:45:00,2026-01-17 02:45:59,Meter 1,214.59,63.19,4.17,7.74,99.18,0.00,-0.54,214.96,37.89,2.87,4.73,89.34,0.00,-1.45,214.10,53.75,4.70,6.69,99.65,0.00,-0.39,214.55,51.61,11.75,19.15,96.06,0.00,-2.38
2026-01-17 02:46:00,2026-01-17 02:46:59,Meter 1,214.56,64.89,3.22,7.95,99.39,0.00,-0.36,214.81,33.84,2.28,4.22,96.71,0.00,-0.60,214.17,32.36,2.25,4.02,95.94,0.00,-0.66,214.51,43.69,7.75,16.19,97.35,0.00,-1.62
2026-01-17 02:47:00,2026-01-17 02:47:59,Meter 1,214.48,66.29,5.32,8.12,99.84,0.00,-0.30,215.07,43.64,4.64,5.44,100.00,0.00,0.01,214.02,45.55,4.33,5.67,99.88,0.00,-0.21,214.52,51.83,14.29,19.23,99.91,0.00,-0.50
2026-01-17 02:48:00,2026-01-17 02:48:59,Meter 1,214.51,75.57,5.64,9.26,99.06,0.00,-0.78,214.99,47.58,4.88,5.93,98.75,0.00,0.78,214.18,61.07,3.64,7.60,98.90,0.00,-0.54,214.56,61.41,14.16,22.79,98.91,0.00,-0.54
2026-01-17 02:49:00,2026-01-17 02:49:59,Meter 1,214.43,46.77,4.07,5.73,89.86,0.00,-1.99,214.79,41.34,4.68,5.15,93.88,0.00,1.72,214.34,24.14,2.03,3.00,96.78,0.00,-0.53,214.52,37.42,10.78,13.89,93.50,0.00,-0.80
2026-01-17 02:50:00,2026-01-17 02:50:59,Meter 1,214.59,72.29,4.07,8.86,96.10,0.00,-1.17,214.91,48.21,4.49,6.01,97.20,0.00,1.09,214.22,45.74,2.90,5.69,99.51,0.00,-0.29,214.57,55.41,11.46,20.56,97.60,0.00,-0.37
2026-01-17 02:51:00,2026-01-17 02:51:59,Meter 1,214.56,52.57,5.10,6.44,95.45,0.00,-1.59,214.86,37.66,3.72,4.69,99.91,0.00,0.16,214.21,48.48,3.22,6.03,96.48,0.00,-0.88,214.54,46.24,12.04,17.17,97.28,0.00,-2.31
2026-01-17 02:52:00,2026-01-17 02:52:59,Meter 1,214.47,50.05,5.69,6.14,98.80,0.00,-0.89,214.71,30.33,3.54,3.78,98.07,0.00,0.70,214.43,22.79,2.30,2.84,95.38,0.00,-0.72,214.54,34.39,11.53,12.75,97.42,0.00,-0.91
2026-01-17 02:53:00,2026-01-17 02:53:59,Meter 1,214.61,53.31,5.36,6.53,99.77,0.00,0.36,214.98,35.88,3.45,4.48,97.91,0.00,-0.72,214.08,48.16,5.31,5.99,99.00,0.00,0.76,214.56,45.78,14.12,17.00,98.90,0.00,0.40
2026-01-17 02:54:00,2026-01-17 02:54:59,Meter 1,214.51,73.26,4.49,8.97,99.57,0.00,-0.42,214.81,39.54,3.22,4.93,99.11,0.00,-0.43,213.99,57.25,4.43,7.12,98.62,0.00,0.75,214.44,56.68,12.14,21.02,99.10,0.00,-0.11
2026-01-17 02:55:00,2026-01-17 02:55:59,Meter 1,214.74,54.69,4.33,6.70,96.57,0.00,-1.16,214.88,27.48,2.98,3.43,99.83,0.00,0.17,214.01,32.95,3.38,4.10,99.77,0.00,0.23,214.54,38.37,10.69,14.23,98.72,0.00,-0.76
2026-01-17 02:56:00,2026-01-17 02:56:59,Meter 1,214.88,73.02,4.91,8.96,94.70,0.00,-1.67,214.99,34.08,3.61,4.25,99.99,0.00,-0.06,214.26,49.41,4.07,6.15,99.88,0.00,-0.20,214.71,52.17,12.59,19.36,98.19,0.00,-1.93
2026-01-17 02:57:00,2026-01-17 02:57:59,Meter 1,214.79,71.88,4.54,8.82,91.35,0.00,-2.02,214.65,42.22,4.35,5.26,98.36,0.00,0.80,214.13,51.19,4.06,6.36,99.36,0.00,0.46,214.53,55.10,12.95,20.44,96.36,0.00,-0.76
2026-01-17 02:58:00,2026-01-17 02:58:59,Meter 1,214.75,39.61,4.00,4.86,96.66,0.00,-1.06,215.05,38.55,4.41,4.81,97.07,0.00,1.09,214.31,29.84,3.22,3.72,99.97,0.00,-0.08,214.70,36.00,11.64,13.38,97.90,0.00,-0.05
2026-01-17 02:59:00,2026-01-17 02:59:59,Meter 1,214.79,70.98,4.53,8.71,92.74,0.00,-1.83,215.18,40.54,4.73,5.06,98.41,0.00,0.85,214.61,38.34,2.95,4.78,94.39,0.00,-1.03,214.86,49.95,12.20,18.55,95.18,0.00,-2.00
2026-01-17 03:00:00,2026-01-17 03:00:59,Meter 1,214.70,35.50,4.08,4.35,99.87,0.00,-0.20,215.07,38.56,4.29,4.81,91.87,0.00,1.85,214.42,36.59,4.28,4.56,98.28,0.00,0.80,214.73,36.88,12.66,13.72,96.68,0.00,2.45
2026-01-17 03:01:00,2026-01-17 03:01:59,Meter 1,214.59,41.06,4.36,5.04,99.88,0.00,0.22,214.85,44.36,4.55,5.53,89.02,0.00,2.33,214.37,33.28,3.00,4.14,89.40,0.00,1.50,214.61,39.57,11.91,14.71,92.77,0.00,4.05
2026-01-17 03:02:00,2026-01-17 03:02:59,Meter 1,214.67,38.84,4.30,4.77,98.85,0.00,0.66,214.81,32.09,3.38,4.00,91.76,0.00,1.46,214.45,29.29,2.96,3.65,90.99,0.00,1.35,214.64,33.41,10.64,12.41,93.87,0.00,3.47
2026-01-17 03:03:00,2026-01-17 03:03:59,Meter 1,214.77,49.07,4.45,6.02,99.92,0.00,0.18,214.84,41.23,3.96,5.14,95.24,0.00,1.27,214.33,42.45,3.29,5.28,96.59,0.00,0.88,214.65,44.25,11.71,16.44,97.25,0.00,2.33
2026-01-17 03:04:00,2026-01-17 03:04:59,Meter 1,214.82,42.86,4.69,5.26,97.37,0.00,1.10,214.74,33.81,3.34,4.22,87.02,0.00,1.89,214.51,38.77,3.78,4.82,88.81,0.00,1.96,214.69,38.48,11.81,14.30,91.07,0.00,4.94
2026-01-17 03:05:00,2026-01-17 03:05:59,Meter 1,214.52,54.00,6.34,6.62,96.69,0.00,1.67,214.66,33.38,3.81,4.16,92.41,0.00,1.57,214.22,31.10,3.56,3.87,93.17,0.00,1.39,214.47,39.49,13.70,14.64,94.09,0.00,4.63
2026-01-17 03:06:00,2026-01-17 03:06:59,Meter 1,214.53,55.55,6.13,6.81,95.38,0.00,1.93,214.96,36.37,3.68,4.54,88.23,0.00,1.96,214.19,34.18,3.55,4.25,90.68,0.00,1.65,214.56,42.03,13.36,15.59,91.43,0.00,5.54
2026-01-17 03:07:00,2026-01-17 03:07:59,Meter 1,214.43,45.22,5.20,5.54,99.74,0.00,0.37,214.81,35.75,3.98,4.45,96.25,0.00,1.12,214.34,34.49,3.79,4.29,97.19,0.00,0.92,214.53,38.49,12.97,14.29,97.73,0.00,2.41
2026-01-17 03:08:00,2026-01-17 03:08:59,Meter 1,214.26,60.25,5.82,7.38,98.40,0.00,1.06,214.75,39.31,3.63,4.89,95.30,0.00,1.15,214.36,44.91,3.75,5.59,93.35,0.00,1.44,214.46,48.16,13.20,17.87,95.68,0.00,3.65
